"tx","ty","tz","r","g","b","a","scale","shape",
"0.57441366","0.17167154","0.0036316472",,,,,,,
"0.34094617","0.53927535","0.029709315",,,,,,,
"0.50990224","0.7157451","0.023727778",,,,,,,
"0.46144536","0.19054599","0.01762417",,,,,,,
"0.462167","0.54385793","0.025360495",,,,,,,
"0.37748334","0.28924978","0.025223164",,,,,,,
"0.6662003","0.7579182","0.013809415",,,,,,,
"0.5670233","0.53450894","0.019317921",,,,,,,
"0.5189374","0.5189875","0.021789884",,,,,,,
"0.3554226","0.44798747","0.027069505",,,,,,,
"0.4595527","0.70763826","0.027222095",,,,,,,
"0.2688592","0.34662366","0.024460211",,,,,,,
"0.379576","0.37410486","0.02574197",,,,,,,
"0.55614734","0.46033406","0.018310826",,,,,,,
"0.44886836","0.5468258","0.026199741",,,,,,,
"0.5704152","0.5535019","0.019638361",,,,,,,
"0.4903545","0.4264808","0.021591516",,,,,,,
"0.20613375","0.4748124","0.023056382",,,,,,,
"0.66497135","0.43481392","0.011642634",,,,,,,
"0.55904573","0.46401215","0.018188754",,,,,,,
"0.3185373","0.75459516","0.032120243",,,,,,,
"0.27767175","0.12026328","0.021454185",,,,,,,
"0.34225446","0.6902268","0.032715343",,,,,,,
"0.26974487","0.6711749","0.032684825",,,,,,,
"0.5666363","0.4511861","0.01763943",,,,,,,
"0.8361216","0.5217784","0.00796521",,,,,,,
"0.11853083","0.35208988","0.013794156",,,,,,,
"0.5118595","0.599271","0.023315785",,,,,,,
"0.39228445","0.517933","0.02792401",,,,,,,
"0.5707117","0.60987675","0.020050354",,,,,,,
"0.5446955","0.25511292","0.011963073",,,,,,,
"0.5142852","0.72545576","0.023361562",,,,,,,
"0.36300114","0.49040014","0.02792401",,,,,,,
"0.18231829","0.47786483","0.021026932",,,,,,,
"0.56572175","0.36401287","0.014801252",,,,,,,
"0.55102664","0.3882353","0.016495002",,,,,,,
"0.24245797","0.3455821","0.023163196",,,,,,,
"0.2641342","0.55411047","0.029236287",,,,,,,
"0.54533744","0.40296057","0.017517358",,,,,,,
"0.38026586","0.1956747","0.02323949",,,,,,,
"0.5293497","0.70429343","0.022537576",,,,,,,
"0.3144484","0.5170082","0.028992143",,,,,,,
"0.30977204","0.41074905","0.026199741",,,,,,,
"0.4392263","0.2847324","0.022415504",,,,,,,
"0.31604913","0.55524087","0.030334936",,,,,,,
"0.27910116","0.25553724","0.02479591",,,,,,,
"0.21173091","0.6710745","0.030090792",,,,,,,
"0.5547241","0.5378976","0.020218205",,,,,,,
"0.09550553","0.68086857","0.016647592",,,,,,,
"0.46088618","0.22554451","0.019119555",,,,,,,
"0.7123621","0.75775045","0.0116731515",,,,,,,
"0.40039733","0.53385967","0.028030824",,,,,,,
"0.39092627","0.37602365","0.025497826",,,,,,,
"0.68386406","0.434138","0.01092546",,,,,,,
"0.21013844","0.6137938","0.029053178",,,,,,,
"0.50477105","0.5011654","0.0221561",,,,,,,
"0.40611652","0.40878138","0.025360495",,,,,,,
"0.42225683","0.291442","0.023392081",,,,,,,
"0.46419242","0.37076607","0.02230869",,,,,,,
"0.45809895","0.4326245","0.023437858",,,,,,,
"0.23682684","0.34901336","0.022735942",,,,,,,
"0.5758771","0.38099745","0.014526589",,,,,,,
"0.61919785","0.35020077","0.009781033",,,,,,,
"0.44933635","0.5105145","0.02526894",,,,,,,
"0.66626173","0.4327941","0.011444267",,,,,,,
"0.57205313","0.43566182","0.016723888",,,,,,,
"0.56219244","0.25276735","0.00999466",,,,,,,
"0.61010116","0.37043056","0.011444267",,,,,,,
"0.52418005","0.41050985","0.01904326",,,,,,,
"0.34405187","0.6220643","0.031906616",,,,,,,
"0.44909865","0.6015671","0.027038988",,,,,,,
"0.34824982","0.6088883","0.031479362",,,,,,,
"0.3458278","0.45085576","0.027222095",,,,,,,
"0.2251898","0.7267251","0.03041123",,,,,,,
"0.32868886","0.56714165","0.030670634",,,,,,,
"0.44521764","0.67376274","0.028030824",,,,,,,
"0.6065693","0.48954278","0.016449226",,,,,,,
"0.56708264","0.7882114","0.018432898",,,,,,,
"0.68770754","0.45029604","0.011520562",,,,,,,
"0.5730625","0.4113868","0.015945679",,,,,,,
"0.6180173","0.607615","0.017685207",,,,,,,
"0.44533154","0.69125646","0.028030824",,,,,,,
"0.7165925","0.7124319","0.012527657",,,,,,,
"0.6576558","0.4319134","0.011825742",,,,,,,
"0.5684948","0.4384158","0.017074846",,,,,,,
"0.50077397","0.15771665","0.011566339",,,,,,,
"0.30527216","0.5967993","0.031586174",,,,,,,
"0.23800914","0.34617528","0.022949569",,,,,,,
"0.25094312","0.18096901","0.023147937",,,,,,,
"0.42444554","0.2906704","0.023392081",,,,,,,
"0.5904449","0.74313307","0.0180972",,,,,,,
"0.6366568","0.40578073","0.011718929",,,,,,,
"0.26674375","0.68687487","0.032654308",,,,,,,
"0.82891244","0.71019185","0.0074464027",,,,,,,
"0.2569255","0.6957931","0.032410163",,,,,,,
"0.3217693","0.58287334","0.03121996",,,,,,,
"0.39604142","0.41039512","0.025772488",,,,,,,
"0.48654217","0.67595077","0.025543602",,,,,,,
"0.3385875","0.3109941","0.025818266",,,,,,,
"0.3460596","0.21801884","0.024856947",,,,,,,
"0.5593814","0.6098364","0.020691235",,,,,,,
"0.43721676","0.2236666","0.021118486",,,,,,,
"0.51201934","0.3036766","0.016968032",,,,,,,
"0.6417014","0.2766196","0.0029449912",,,,,,,
"0.566294","0.1318357","0.0018158236",,,,,,,
"0.50662935","0.7140202","0.02403296",,,,,,,
"0.4508336","0.76130724","0.026825361",,,,,,,
"0.41593695","0.77116877","0.028488593",,,,,,,
"0.45985445","0.6470832","0.027176319",,,,,,,
"0.2498442","0.531627","0.027954528",,,,,,,
"0.43334204","0.7138618","0.028595407",,,,,,,
"0.3158281","0.4900471","0.028137637",,,,,,,
"0.25984478","0.46141607","0.025680933",,,,,,,
"0.36546722","0.64225626","0.031738766",,,,,,,
"0.57273835","0.40246725","0.015671015",,,,,,,
"0.46165916","0.40184417","0.022735942",,,,,,,
"0.49490267","0.44824138","0.021744106",,,,,,,
"0.64085054","0.25819218","0.0018158236",,,,,,,
"0.43938488","0.20444617","0.020111391",,,,,,,
"0.31321245","0.58608514","0.031235218",,,,,,,
"0.33342594","0.4016597","0.026352331",,,,,,,
"0.25775534","0.6756974","0.032394905",,,,,,,
"0.6011929","0.70595896","0.018219272",,,,,,,
"0.5213775","0.22615623","0.01326009",,,,,,,
"0.48610824","0.6366551","0.025360495",,,,,,,
"0.10974245","0.74396837","0.017364766",,,,,,,
"0.6041921","0.36401045","0.011810483",,,,,,,
"0.39482006","0.43589938","0.026108187",,,,,,,
"0.5679062","0.29819512","0.011566339",,,,,,,
"0.50872433","0.588322","0.02340734",,,,,,,
"0.371696","0.29702082","0.025375754",,,,,,,
"0.3219804","0.6161884","0.03208972",,,,,,,
"0.21609868","0.45749396","0.0230869",,,,,,,
"0.6894267","0.49578148","0.0130769815",,,,,,,
"0.4803928","0.6981619","0.02574197",,,,,,,
"0.21037596","0.69084543","0.03010605",,,,,,,
"0.2662702","0.58482033","0.03056382",,,,,,,
"0.37077224","0.48439768","0.027679866",,,,,,,
"0.18622418","0.2138554","0.020630198",,,,,,,
"0.62804854","0.2557559","0.002761883",,,,,,,
"0.44345045","0.62354934","0.027832456",,,,,,,
"0.3221756","0.62082124","0.032181278",,,,,,,
"0.45393753","0.5179572","0.025223164",,,,,,,
"0.17556527","0.6671685","0.027206836",,,,,,,
"0.359098","0.6410138","0.0317998",,,,,,,
"0.52443886","0.38902006","0.018448157",,,,,,,
"0.35098562","0.45960832","0.027344167",,,,,,,
"0.3985762","0.37639624","0.02526894",,,,,,,
"0.5155211","0.7186257","0.023468375",,,,,,,
"0.49196765","0.3211951","0.019485772",,,,,,,
"0.20731486","0.6506259","0.029602503",,,,,,,
"0.34328052","0.50597095","0.028595407",,,,,,,
"0.49683025","0.43183914","0.021194782",,,,,,,
"0.08645807","0.66458505","0.015579461",,,,,,,
"0.38171834","0.2845515","0.025085833",,,,,,,
"0.34543997","0.82718277","0.028595407",,,,,,,
"0.4423743","0.32553554","0.02279698",,,,,,,
"0.43168643","0.6382202","0.02870222",,,,,,,
"0.63053554","0.7558039","0.015579461",,,,,,,
"0.33806998","0.40778506","0.026459144",,,,,,,
"0.33045852","0.5051788","0.028671702",,,,,,,
"0.5225387","0.2318968","0.013443198",,,,,,,
"0.5254499","0.27678052","0.015030136",,,,,,,
"0.36835128","0.54862136","0.029434653",,,,,,,
"0.39909035","0.5443624","0.028320745",,,,,,,
"0.3654614","0.6665568","0.03199817",,,,,,,
"0.62345064","0.23602434","0.0017242695",,,,,,,
"0.4484013","0.45824766","0.02449073",,,,,,,
"0.46318293","0.39128354","0.02261387",,,,,,,
"0.5358889","0.3357295","0.016037231",,,,,,,
"0.32455274","0.6128234","0.031952392",,,,,,,
"0.16682614","0.5338346","0.022247653",,,,,,,
"0.65324116","0.4322147","0.012024109",,,,,,,
"0.50555784","0.636351","0.024139773",,,,,,,
"0.56627697","0.27389663","0.0108033875",,,,,,,
"0.39282048","0.60225034","0.030014496",,,,,,,
"0.3172784","0.06666394","0.017547876",,,,,,,
"0.61244905","0.36340216","0.01123064",,,,,,,
"0.44497347","0.65182453","0.028152896",,,,,,,
"0.39582422","0.6020533","0.029846648",,,,,,,
"0.27787766","0.5659279","0.030151827",,,,,,,
"0.25805736","0.5596147","0.029404135",,,,,,,
"0.30031672","0.3562792","0.025513085",,,,,,,
"0.658912","0.45255205","0.012726025",,,,,,,
"0.35712525","0.5131379","0.028686961",,,,,,,
"0.6630323","0.46642092","0.013199054",,,,,,,
"0.39452216","0.40135142","0.025635157",,,,,,,
"0.46555024","0.5633041","0.025528343",,,,,,,
"0.364806","0.5329767","0.029083695",,,,,,,
"0.49088243","0.56704247","0.024261845",,,,,,,
"0.3761873","0.1923017","0.02325475",,,,,,,
"0.40538067","0.5053257","0.027252613",,,,,,,
"0.28108355","0.5335432","0.029053178",,,,,,,
"0.2551926","0.74138397","0.031540398",,,,,,,
"0.5028472","0.8036983","0.022278173",,,,,,,
"0.2805996","0.43183932","0.025818266",,,,,,,
"0.36570665","0.60576886","0.030975815",,,,,,,
"0.31327766","0.45783234","0.027222095",,,,,,,
"0.33382723","0.34181783","0.025909819",,,,,,,
"0.4517019","0.59092885","0.026901655",,,,,,,
"0.530608","0.59121907","0.02230869",,,,,,,
"0.61908424","0.44198304","0.014328222",,,,,,,
"0.63506186","0.4497066","0.013839933",,,,,,,
"0.5421301","0.55861664","0.021164263",,,,,,,
"0.52177006","0.5415505","0.02200351",,,,,,,
"0.4374687","0.7497225","0.027817197",,,,,,,
"0.5387324","0.33754307","0.016037231",,,,,,,
"0.27620283","0.8860555","0.024155032",,,,,,,
"0.3479473","0.6496011","0.03228809",,,,,,,
"0.49192652","0.42814115","0.021591516",,,,,,,
"0.43157938","0.59819853","0.028107118",,,,,,,
"0.6619836","0.65055376","0.015701534",,,,,,,
"0.64807165","0.4441204","0.012939651",,,,,,,
"0.6364879","0.3794703","0.0104676895",,,,,,,
"0.3553344","0.39009222","0.026199741",,,,,,,
"0.39754954","0.121779986","0.01870756",,,,,,,
"0.59831226","0.3720927","0.01248188",,,,,,,
"0.39979616","0.51319826","0.027573053",,,,,,,
"0.43981588","0.6884363","0.028503854",,,,,,,
"0.34096733","0.7396367","0.032120243",,,,,,,
"0.5728856","0.32740974","0.012497139",,,,,,,
"0.54046977","0.5617558","0.0212253",,,,,,,
"0.45673275","0.657718","0.027496757",,,,,,,
"0.41517085","0.67125976","0.029816128",,,,,,,
"0.49823105","0.44774735","0.02151522",,,,,,,
"0.4520018","0.59711","0.026962692",,,,,,,
"0.5452531","0.32264963","0.014801252",,,,,,,
"0.42142192","0.49634278","0.026474403",,,,,,,
"0.5714193","0.45490962","0.017303731",,,,,,,
"0.4491701","0.6411634","0.027573053",,,,,,,
"0.36221087","0.49307522","0.02809186",,,,,,,
"0.45621753","0.27829796","0.02121004",,,,,,,
"0.59687877","0.40378267","0.014129855",,,,,,,
"0.48768127","0.49888697","0.023163196",,,,,,,
"0.1822866","0.40820876","0.019241627",,,,,,,
"0.53176266","0.6060164","0.022232395",,,,,,,
"0.49053207","0.31942424","0.019394217",,,,,,,
"0.11778096","0.3423871","0.013962005",,,,,,,
"0.46494845","0.66685486","0.026794843",,,,,,,
"0.5733368","0.34774083","0.013534753",,,,,,,
"0.62762237","0.81765","0.014023041",,,,,,,
"0.5181064","0.49717757","0.021408407",,,,,,,
"0.49386984","0.5143299","0.023041124",,,,,,,
"0.30454433","0.46131727","0.027191577",,,,,,,
"0.44871894","0.43204817","0.02403296",,,,,,,
"0.39828667","0.48886845","0.027038988",,,,,,,
"0.33623564","0.144701","0.022369726",,,,,,,
"0.84012717","0.9071527","0.0017853056",,,,,,,
"0.46645737","0.5436115","0.025146868",,,,,,,
"0.42717734","0.14097498","0.017837796",,,,,,,
"0.45778617","0.62288827","0.026932174",,,,,,,
"0.42295492","0.16458918","0.019470513",,,,,,,
"0.4917525","0.24923088","0.017486839",,,,,,,
"0.42059368","0.3920958","0.024734875",,,,,,,
"0.30375743","0.4893486","0.02793927",,,,,,,
"0.4118203","0.35684803","0.024673838",,,,,,,
"0.26967523","0.32328573","0.024460211",,,,,,,
"0.48211217","0.5686608","0.024704356",,,,,,,
"0.48792735","0.51055074","0.023392081",,,,,,,
"0.3181976","0.38094896","0.025970856",,,,,,,
"0.5410714","0.3345876","0.015579461",,,,,,,
"0.8317492","0.5312728","0.008300908",,,,,,,
"0.67756003","0.75692225","0.0132753495",,,,,,,
"0.4862121","0.61776024","0.025207905",,,,,,,
"0.29948136","0.702316","0.03305104",,,,,,,
"0.6529792","0.45443144","0.0130769815",,,,,,,
"0.5613432","0.2898026","0.011978332",,,,,,,
"0.5981476","0.41780493","0.014526589",,,,,,,
"0.35118225","0.59704435","0.031097887",,,,,,,
"0.3471096","0.4963211","0.028351262",,,,,,,
"0.5412449","0.60515183","0.021744106",,,,,,,
"0.3059233","0.4032879","0.026001373",,,,,,,
"0.36718518","0.5867769","0.030487526",,,,,,,
"0.4484623","0.5853182","0.02697795",,,,,,,
"0.62643427","0.26521736","0.0036316472",,,,,,,
"0.6724471","0.5068738","0.014175631",,,,,,,
"0.5156462","0.77388513","0.022446021",,,,,,,
"0.45012435","0.6974381","0.02775616",,,,,,,
"0.26456758","0.45108128","0.025528343",,,,,,,
"0.14014554","0.4323646","0.016128786",,,,,,,
"0.4306525","0.688642","0.028961623",,,,,,,
"0.3949599","0.47976458","0.026901655",,,,,,,
"0.3670393","0.6449136","0.031601433",,,,,,,
"0.5234057","0.22801957","0.01326009",,,,,,,
"0.52028656","0.5158292","0.021576257",,,,,,,
"0.32581523","0.5160377","0.029037919",,,,,,,
"0.3311149","0.39683035","0.026276035",,,,,,,
"0.3671707","0.098444805","0.018478675",,,,,,,
"0.49777663","0.9333977","0.016906997",,,,,,,
"0.27553293","0.40556908","0.025040055",,,,,,,
"0.46244964","0.6049996","0.026428627",,,,,,,
"0.4231112","0.3213254","0.023804074",,,,,,,
"0.71409684","0.7763287","0.011123827",,,,,,,
"0.51491714","0.5128308","0.021942474",,,,,,,
"0.3485844","0.538244","0.029480431",,,,,,,
"0.40819508","0.74183","0.029709315",,,,,,,
"0.38823956","0.502569","0.027664607",,,,,,,
"0.5378117","0.23007879","0.0116731515",,,,,,,
"0.32328582","0.64132893","0.032654308",,,,,,,
"0.36678305","0.7273352","0.03166247",,,,,,,
"0.50184107","0.6479114","0.024444953",,,,,,,
"0.41313565","0.47873175","0.02636759",,,,,,,
"0.49787158","0.34949073","0.01950103",,,,,,,
"0.5580929","0.4803303","0.018799115",,,,,,,
"0.4550011","0.30105376","0.02168307",,,,,,,
"0.675288","0.38397026","0.008316167",,,,,,,
"0.49067795","0.7938701","0.023437858",,,,,,,
"0.29504585","0.6874952","0.03308156",,,,,,,
"0.34170374","0.289101","0.025726711",,,,,,,
"0.30638254","0.7437437","0.032364387",,,,,,,
"0.29938537","0.6430158","0.032715343",,,,,,,
"0.31011435","0.8229357","0.029053178",,,,,,,
"0.26807848","0.55823845","0.029526208",,,,,,,
"0.65355986","0.5151101","0.014999619",,,,,,,
"0.5633899","0.55394983","0.019851988",,,,,,,
"0.5180345","0.3401846","0.017776761",,,,,,,
"0.5678454","0.70004475","0.020096133",,,,,,,
"0.13461016","0.5482766","0.019317921",,,,,,,
"0.56939447","0.6408393","0.020355536",,,,,,,
"0.54545426","0.77468294","0.020263981",,,,,,,
"0.4595208","0.2853538","0.021103228",,,,,,,
"0.684992","0.746207","0.013214313",,,,,,,
"0.3533036","0.53955907","0.029541466",,,,,,,
"0.44187415","0.6132783","0.027664607",,,,,,,
"0.45130762","0.34443626","0.02261387",,,,,,,
"0.3558991","0.7517681","0.031448845",,,,,,,
"0.35197785","0.7535069","0.031555656",,,,,,,
"0.3001529","0.6682994","0.03303578",,,,,,,
"0.52771705","0.7611134","0.02168307",,,,,,,
"0.56077766","0.69243324","0.020645456",,,,,,,
"0.6245377","0.5139463","0.016311895",,,,,,,
"0.26300463","0.27767098","0.024277104",,,,,,,
"0.34298456","0.6081212","0.031631954",,,,,,,
"0.42893055","0.7242396","0.028915847",,,,,,,
"0.37346396","0.63547593","0.03135729",,,,,,,
"0.4057936","0.7472687","0.029724576",,,,,,,
"0.37553135","0.51379865","0.028274968",,,,,,,
"0.5736043","0.48544213","0.018127719",,,,,,,
"0.50645155","0.56454474","0.023285268",,,,,,,
"0.27708378","0.49687245","0.02761883",,,,,,,
"0.5484018","0.39486182","0.01702907",,,,,,,
"0.5599331","0.64705455","0.020813307",,,,,,,
"0.4397146","0.7200301","0.028290227",,,,,,,
"0.4830139","0.57224464","0.024780652",,,,,,,
"0.50061667","0.7965298","0.022537576",,,,,,,
"0.3567409","0.6080202","0.031280994",,,,,,,
"0.31608036","0.6722607","0.033005264",,,,,,,
"0.6033451","0.699779","0.0180972",,,,,,,
"0.4967814","0.6388726","0.02465858",,,,,,,
"0.43228653","0.66944206","0.028946364",,,,,,,
"0.26797435","0.2915393","0.024399176",,,,,,,
"0.13669586","0.3286265","0.015808348",,,,,,,
"0.34487814","0.50111693","0.028488593",,,,,,,
"0.54611707","0.78886586","0.01994354",,,,,,,
"0.1645569","0.52473176","0.02153048",,,,,,,
"0.34623557","0.38231236","0.026184482",,,,,,,
"0.6244452","0.39728782","0.012039368",,,,,,,
"0.49495205","0.42931023","0.02136263",,,,,,,
"0.5307446","0.5692879","0.02200351",,,,,,,
"0.6011204","0.7121494","0.018112458",,,,,,,
"0.36839113","0.5513874","0.029541466",,,,,,,
"0.6670982","0.5183801","0.014633402",,,,,,,
"0.6515716","0.492862","0.014633402",,,,,,,
"0.63234365","0.47990048","0.014999619",,,,,,,
"0.445961","0.75225526","0.027252613",,,,,,,
"0.48516345","0.7246147","0.025223164",,,,,,,
"0.6042749","0.49030438","0.016632333",,,,,,,
"0.6669313","0.37772658","0.00827039",,,,,,,
"0.46478057","0.5940245","0.026001373",,,,,,,
"0.5727011","0.08860034","0.0",,,,,,,
"0.5649774","0.67508245","0.020523384",,,,,,,
"0.5658968","0.48116547","0.018463416",,,,,,,
"0.56115687","0.44917676","0.017868314",,,,,,,
"0.39571378","0.16545281","0.021194782",,,,,,,
"0.29953125","0.38771468","0.025635157",,,,,,,
"0.43794096","0.5587111","0.02684062",,,,,,,
"0.50345075","0.49925685","0.022293432",,,,,,,
"0.5105235","0.55212605","0.022873273",,,,,,,
"0.5381885","0.8047812","0.01998932",,,,,,,
"0.5709858","0.45235786","0.017196918",,,,,,,
"0.350454","0.2935233","0.025711453",,,,,,,
"0.45972347","0.27457368","0.020828566",,,,,,,
"0.522669","0.52049124","0.021652551",,,,,,,
"0.5194706","0.6441098","0.023437858",,,,,,,
"0.33963573","0.3988331","0.026382849",,,,,,,
"0.34571645","0.37061685","0.026108187",,,,,,,
"0.46785286","0.51831615","0.024612803",,,,,,,
"0.4129102","0.66001356","0.0299382",,,,,,,
"0.54365927","0.24185945","0.011367971",,,,,,,
"0.5520006","0.3519122","0.01528954",,,,,,,
"0.5158861","0.5402836","0.022217136",,,,,,,
"0.4340289","0.663517","0.028686961",,,,,,,
"0.66686296","0.6235271","0.015671015",,,,,,,
"0.37869453","0.37626603","0.025772488",,,,,,,
"0.4900778","0.5939661","0.024628062",,,,,,,
"0.32125825","0.66774553","0.03294423",,,,,,,
"0.4675197","0.7018179","0.026749065",,,,,,,
"0.42945218","0.75995964","0.027985046",,,,,,,
"0.33877796","0.7153587","0.032654308",,,,,,,
"0.53686357","0.7025138","0.022064546",,,,,,,
"0.3026191","0.35435608","0.025482567",,,,,,,
"0.5933887","0.47489762","0.016800184",,,,,,,
"0.2781894","0.6397753","0.032425422",,,,,,,
"0.66985524","0.73148614","0.014190891",,,,,,,
"0.44648838","0.5028858","0.025299458",,,,,,,
"0.52181405","0.44334587","0.020019837",,,,,,,
"0.61260206","0.6908766","0.017761502",,,,,,,
"0.5645763","0.3488824","0.014190891",,,,,,,
"0.5149826","0.14710352","0.009643702",,,,,,,
"0.29411647","0.9247537","0.021408407",,,,,,,
"0.33010206","0.37037778","0.026016632",,,,,,,
"0.4215434","0.32510743","0.02403296",,,,,,,
"0.50177246","0.5868376","0.023865111",,,,,,,
"0.22761466","0.69826686","0.03103685",,,,,,,
"0.44007042","0.18098752","0.019073777",,,,,,,
"0.3512457","0.6607917","0.032318607",,,,,,,
"0.4931509","0.59103835","0.024383917",,,,,,,
"0.65334576","0.46995762","0.013687342",,,,,,,
"0.49960107","0.1878705","0.013870451",,,,,,,
"0.4254814","0.37469673","0.024399176",,,,,,,
"0.5742579","0.54778415","0.019378958",,,,,,,
"0.49077538","0.6467803","0.025207905",,,,,,,
"0.5124441","0.6881428","0.02371252",,,,,,,
"0.5209832","0.43797657","0.019928282",,,,,,,
"0.39368865","0.35935354","0.025360495",,,,,,,
"0.4110566","0.836959","0.02607767",,,,,,,
"0.49059176","0.7034164","0.025192644",,,,,,,
"0.42222178","0.28086543","0.02325475",,,,,,,
"0.3952936","0.3717252","0.025345236",,,,,,,
"0.25707737","0.6069457","0.031113146",,,,,,,
"0.49422717","0.54417294","0.023620967",,,,,,,
"0.3718815","0.2744557","0.025177386",,,,,,,
"0.40595183","0.405982","0.025360495",,,,,,,
"0.5109897","0.54917204","0.02279698",,,,,,,
"0.4912589","0.7719439","0.024002442",,,,,,,
"0.22502461","0.69304043","0.030838484",,,,,,,
"0.32427835","0.585426","0.031189442",,,,,,,
"0.71169484","0.803738","0.01045243",,,,,,,
"0.51186734","0.6917645","0.02369726",,,,,,,
"0.45406294","0.5340477","0.025543602",,,,,,,
"0.59711415","0.45701048","0.016128786",,,,,,,
"0.11445773","0.34114474","0.013626306",,,,,,,
"0.29906142","0.6638686","0.032990005",,,,,,,
"0.22886415","0.46303195","0.023987183",,,,,,,
"0.30057144","0.59976155","0.03169299",,,,,,,
"0.633515","0.4116784","0.012115664",,,,,,,
"0.36540657","0.37433612","0.025986115",,,,,,,
"0.6412184","0.3169159","0.0058747237",,,,,,,
"0.62729585","0.8139247","0.0141451135",,,,,,,
"0.38502422","0.83761466","0.026947433",,,,,,,
"0.3556151","0.6683705","0.032242313",,,,,,,
"0.39928898","0.48178908","0.026871137",,,,,,,
"0.67670846","0.48867643","0.013397422",,,,,,,
"0.34366846","0.5690804","0.030487526",,,,,,,
"0.5380087","0.23947464","0.012069887",,,,,,,
"0.35312492","0.5317854","0.02931258",,,,,,,
"0.40825993","0.1768907","0.02107271",,,,,,,
"0.44157207","0.6158557","0.027725643",,,,,,,
"0.44573754","0.60357255","0.02731365",,,,,,,
"0.6888745","0.72519296","0.013488975",,,,,,,
"0.23405984","0.582729","0.02931258",,,,,,,
"0.35392216","0.28987664","0.025650416",,,,,,,
"0.5394215","0.72425777","0.02154574",,,,,,,
"0.25371248","0.38388765","0.023926146",,,,,,,
"0.23539092","0.2710124","0.023102159",,,,,,,
"0.4284918","0.28413644","0.023041124",,,,,,,
"0.6239473","0.5114465","0.01622034",,,,,,,
"0.28427255","0.5114857","0.028168155",,,,,,,
"0.54541945","0.44662485","0.018692302",,,,,,,
"0.32619426","0.4501672","0.02716106",,,,,,,
"0.27236968","0.53490764","0.028717479",,,,,,,
"0.24762194","0.6916518","0.032013427",,,,,,,
"0.50119925","0.24829948","0.016189823",,,,,,,
"0.5451921","0.44378546","0.018600747",,,,,,,
"0.44261378","0.5073337","0.025574122",,,,,,,
"0.44094333","0.5908378","0.027542535",,,,,,,
"0.337983","0.4030659","0.026413366",,,,,,,
"0.56789786","0.45558947","0.017532617",,,,,,,
"0.5041621","0.6732668","0.024261845",,,,,,,
"0.5929394","0.47928655","0.016906997",,,,,,,
"0.36673155","0.51475626","0.028458076",,,,,,,
"0.09854301","0.4568178","0.0121767",,,,,,,
"0.5770917","0.2726685","0.009552148",,,,,,,
"0.5483188","0.35750386","0.01574731",,,,,,,
"0.53675264","0.37736335","0.017273214",,,,,,,
"0.39194027","0.5067223","0.027649349",,,,,,,
"0.3558959","0.7155197","0.032181278",,,,,,,
"0.3590849","0.5148016","0.028610665",,,,,,,
"0.3472843","0.7202775","0.03230335",,,,,,,
"0.5155954","0.51110775","0.0217364765",,,,,,,
"0.6279279","0.27828947","0.0044861524",,,,,,,
"0.3298384","0.33154717","0.025848784",,,,,,,
"0.45925605","0.7471289","0.026611734",,,,,,,
"0.5409883","0.26709566","0.012924392",,,,,,,
"0.5198402","0.38576898","0.018631266",,,,,,,
"0.60013324","0.79067045","0.016418708",,,,,,,
"0.3455493","0.56649816","0.030365454",,,,,,,
"0.587686","0.80629086","0.016662853",,,,,,,
"0.48619956","0.5047148","0.023315785",,,,,,,
"0.62853557","0.47983348","0.015182727",,,,,,,
"0.5618999","0.6375254","0.020813307",,,,,,,
"0.40058386","0.63826406","0.030289158",,,,,,,
"0.7100067","0.6948659","0.013214313",,,,,,,
"0.62481636","0.22857253","0.0011291676",,,,,,,
"0.17533512","0.55039555","0.023651484",,,,,,,
"0.4141823","0.6395959","0.029526208",,,,,,,
"0.548324","0.25584823","0.011520562",,,,,,,
"0.51528335","0.60193115","0.023315785",,,,,,,
"0.4211039","0.37109047","0.024521248",,,,,,,
"0.43665972","0.51952","0.026199741",,,,,,,
"0.42055658","0.32774857","0.024063477",,,,,,,
"0.6155914","0.4965903","0.016281376",,,,,,,
"0.6219305","0.515257","0.016311895",,,,,,,
"0.73084974","0.7464319","0.011306935",,,,,,,
"0.43802565","0.6191421","0.028000304",,,,,,,
"0.6269537","0.797107","0.014740216",,,,,,,
"0.5174181","0.6918729","0.023437858",,,,,,,
"0.3093729","0.10410921","0.020523384",,,,,,,
"0.36032912","0.22969437","0.02481117",,,,,,,
"0.38108677","0.30180317","0.025223164",,,,,,,
"0.6713354","0.4611593","0.012695506",,,,,,,
"0.6881276","0.43313158","0.010543984",,,,,,,
"0.6588889","0.47743097","0.013794156",,,,,,,
"0.3632792","0.39076024","0.026169222",,,,,,,
"0.27830762","0.54436547","0.029404135",,,,,,,
"0.35575777","0.38278943","0.026169222",,,,,,,
"0.27606478","0.47462407","0.02668803",,,,,,,
"0.21138336","0.47713456","0.023468375",,,,,,,
"0.5549508","0.43726575","0.017776761",,,,,,,
"0.33959734","0.65887463","0.03256275",,,,,,,
"0.32334995","0.7405069","0.032394905",,,,,,,
"0.20457515","0.66574204","0.029510949",,,,,,,
"0.5133195","0.59607697","0.02327001",,,,,,,
"0.6766806","0.63533026","0.015167468",,,,,,,
"0.31390247","0.8304432","0.028610665",,,,,,,
"0.49299502","0.45929328","0.021972992",,,,,,,
"0.68646234","0.5244075","0.014068819",,,,,,,
"0.29696387","0.76663923","0.031738766",,,,,,,
