"tx","ty","tz","r","g","b","a","scale","shape",
"0.54660547","0.1539534","0.0059205005",,,,,,,
"0.22427376","0.62734574","0.03010605",,,,,,,
"0.4248706","0.57291377","0.02793927",,,,,,,
"0.58754385","0.3690629","0.013168536",,,,,,,
"0.7007956","0.6081653","0.014312963",,,,,,,
"0.278575","0.6798902","0.032883193",,,,,,,
"0.61807907","0.41112772","0.013015945",,,,,,,
"0.5577827","0.3034094","0.012909133",,,,,,,
"0.4005816","0.42619142","0.025879301",,,,,,,
"0.37781242","0.6187861","0.030930037",,,,,,,
"0.37005088","0.22310665","0.024444953",,,,,,,
"0.31816638","0.5271755","0.029282063",,,,,,,
"0.58087134","0.58996254","0.019470513",,,,,,,
"0.32802355","0.24604002","0.025436789",,,,,,,
"0.5345358","0.15147042","0.0074464027",,,,,,,
"0.33642027","0.6918735","0.032791637",,,,,,,
"0.52619994","0.45441523","0.020050354",,,,,,,
"0.44357085","0.31073722","0.022568094",,,,,,,
"0.7639158","0.52942544","0.011261159",,,,,,,
"0.61389923","0.72398704","0.017059587",,,,,,,
"0.19562939","0.5669222","0.026153963",,,,,,,
"0.43536705","0.19151226","0.019913023",,,,,,,
"0.5080299","0.5835701","0.023346303",,,,,,,
"0.6958085","0.43921682","0.01060502",,,,,,,
"0.53226984","0.27831382","0.014251927",,,,,,,
"0.54105693","0.63067657","0.021942474",,,,,,,
"0.6334837","0.4461273","0.013687342",,,,,,,
"0.3700005","0.4732057","0.027481498",,,,,,,
"0.6222819","0.53029436","0.016647592",,,,,,,
"0.44858202","0.25734016","0.021301595",,,,,,,
"0.554769","0.495427","0.0193637",,,,,,,
"0.20055602","0.73475564","0.02854963",,,,,,,
"0.52246803","0.70541465","0.023056382",,,,,,,
"0.49345222","0.6265898","0.02481117",,,,,,,
"0.5872819","0.65866446","0.019241627",,,,,,,
"0.53380656","0.8229731","0.019577324",,,,,,,
"0.5551998","0.49826592","0.019241627",,,,,,,
"0.6472657","0.6553096","0.016357671",,,,,,,
"0.3868349","0.3335606","0.025253681",,,,,,,
"0.5143932","0.25916502","0.015457389",,,,,,,
"0.48076016","0.30079168","0.01965362",,,,,,,
"0.60982835","0.42435235","0.013992523",,,,,,,
"0.5899413","0.596927","0.019134814",,,,,,,
"0.57482725","0.26170298","0.00889601",,,,,,,
"0.27346143","0.41874412","0.025299458",,,,,,,
"0.53006345","0.40230376","0.018585488",,,,,,,
"0.6495823","0.30931148","0.0046387427",,,,,,,
"0.61981237","0.6823411","0.017441062",,,,,,,
"0.5699904","0.6269295","0.020340277",,,,,,,
"0.5394082","0.61842984","0.021866178",,,,,,,
"0.45292735","0.32039934","0.022262912",,,,,,,
"0.42406356","0.80023646","0.027115282",,,,,,,
"0.47295734","0.7480596","0.02560464",,,,,,,
"0.644766","0.36615133","0.009018082",,,,,,,
"0.37448105","0.44675824","0.026855879",,,,,,,
"0.43187696","0.7334473","0.028580148",,,,,,,
"0.2472487","0.40733713","0.023819333",,,,,,,
"0.24132025","0.41584978","0.023727778",,,,,,,
"0.37708429","0.7224966","0.031433586",,,,,,,
"0.5950243","0.74129367","0.017868314",,,,,,,
"0.18863681","0.44055626","0.020462349",,,,,,,
"0.43204552","0.39379406","0.024231328",,,,,,,
"0.10556581","0.62720615","0.018295567",,,,,,,
"0.63129","0.49469754","0.015472649",,,,,,,
"0.23732929","0.7361565","0.030991074",,,,,,,
"0.34742746","0.549529","0.029831387",,,,,,,
"0.49580634","0.20457345","0.015106432",,,,,,,
"0.33060086","0.36573398","0.026001373",,,,,,,
"0.3624922","0.41456556","0.02650492",,,,,,,
"0.5894891","0.22145525","0.00483711",,,,,,,
"0.28774276","0.62024695","0.03208972",,,,,,,
"0.63138634","0.3084412","0.0063324943",,,,,,,
"0.42500928","0.5863815","0.028274968",,,,,,,
"0.70084405","0.42267874","0.0093995575",,,,,,,
"0.7009463","0.4252252","0.0093995575",,,,,,,
"0.48932168","0.5817864","0.024444953",,,,,,,
"0.32288212","0.31651002","0.02574197",,,,,,,
"0.70014644","0.3938828","0.007400626",,,,,,,
"0.38150167","0.67482245","0.031464104",,,,,,,
"0.38583273","0.31818143","0.025238423",,,,,,,
"0.42897558","0.4016308","0.02450599",,,,,,,
"0.3808403","0.7820313","0.02980087",,,,,,,
"0.7080242","0.6752035","0.013534753",,,,,,,
"0.5592839","0.58041763","0.02041657",,,,,,,
"0.6308713","0.67216337","0.016968032",,,,,,,
"0.52486706","0.64074653","0.02293431",,,,,,,
"0.47277814","0.44634268","0.022858014",,,,,,,
"0.41262797","0.73210377","0.02964828",,,,,,,
"0.42559958","0.53316486","0.026901655",,,,,,,
"0.33571246","0.76052606","0.03166247",,,,,,,
"0.3956905","0.77545863","0.02931258",,,,,,,
"0.63570815","0.30903596","0.0059815366",,,,,,,
"0.5861414","0.58604354","0.019226369",,,,,,,
"0.7369595","0.4232621","0.007904174",,,,,,,
"0.6207416","0.32155937","0.008133058",,,,,,,
"0.5894083","0.371738","0.013336386",,,,,,,
"0.1928167","0.66388047","0.028564889",,,,,,,
"0.5461367","0.4258182","0.018188754",,,,,,,
"0.48134878","0.12374689","0.011657893",,,,,,,
"0.24397512","0.45422238","0.02465858",,,,,,,
"0.5780608","0.7848048","0.018051423",,,,,,,
"0.295991","0.1817924","0.023987183",,,,,,,
"0.064898096","0.5180788","0.010070954",,,,,,,
"0.69504946","0.30950385","0.0012817578",,,,,,,
"0.5255506","0.6874357","0.02293431",,,,,,,
"0.4488082","0.18660414","0.018814374",,,,,,,
"0.41896632","0.47027713","0.025925077",,,,,,,
"0.58829236","0.28844434","0.00920119",,,,,,,
"0.5565176","0.39469227","0.016479744",,,,,,,
"0.4685846","0.26961365","0.02012665",,,,,,,
"0.2938439","0.26386115","0.025207905",,,,,,,
"0.28830162","0.52602535","0.028931106",,,,,,,
"0.5643767","0.83756167","0.017059587",,,,,,,
"0.8389368","0.68523496","0.0071869995",,,,,,,
"0.43133375","0.4658243","0.025360495",,,,,,,
"0.2698014","0.4154372","0.025070572",,,,,,,
"0.38025984","0.48599333","0.027512016",,,,,,,
"0.42709318","0.6764224","0.029190509",,,,,,,
"0.5972876","0.72626877","0.018158237",,,,,,,
"0.46022782","0.4497598","0.023758298",,,,,,,
"0.5902378","0.5941682","0.018936446",,,,,,,
"0.7003388","0.5975901","0.014312963",,,,,,,
"0.53324014","0.28818423","0.014557107",,,,,,,
"0.48289695","0.3776671","0.021149004",,,,,,,
"0.3847477","0.50661117","0.027878232",,,,,,,
"0.5314568","0.3823095","0.017669948",,,,,,,
"0.33449405","0.49409348","0.028320745",,,,,,,
"0.26476765","0.63147223","0.03199817",,,,,,,
"0.5379321","0.5269764","0.020859083",,,,,,,
"0.59803325","0.67913353","0.01870756",,,,,,,
"0.4795618","0.30495042","0.020050354",,,,,,,
"0.39328167","0.10810084","0.018142978",,,,,,,
"0.373102","0.85261554","0.026626993",,,,,,,
"0.5880161","0.29677474","0.009643702",,,,,,,
"0.5143112","0.91610646","0.016861219",,,,,,,
"0.38069698","0.73614377","0.031021591",,,,,,,
"0.5263559","0.53436995","0.021652551",,,,,,,
"0.54978305","0.34044507","0.015182727",,,,,,,
"0.36458454","0.36544418","0.025925077",,,,,,,
"0.34124485","0.07666996","0.017959869",,,,,,,
"0.38734236","0.5768286","0.029541466",,,,,,,
"0.55314535","0.68426377","0.02121004",,,,,,,
"0.31413975","0.2786242","0.025574122",,,,,,,
"0.64893913","0.7531543","0.014862288",,,,,,,
"0.3308885","0.6877573","0.03292897",,,,,,,
"0.47141954","0.60262877","0.025955597",,,,,,,
"0.58019996","0.52250034","0.018509194",,,,,,,
"0.38762802","0.23779093","0.024124514",,,,,,,
"0.36036947","0.77830863","0.03059434",,,,,,,
"0.696303","0.8507683","0.009445335",,,,,,,
"0.74613214","0.81222945","0.008651866",,,,,,,
"0.47893733","0.23676515","0.018005647",,,,,,,
"0.43842894","0.42588317","0.0243534",,,,,,,
"0.43140557","0.43636248","0.024826428",,,,,,,
"0.4625321","0.36498335","0.022201877",,,,,,,
"0.38252988","0.4417987","0.026550699",,,,,,,
"0.55692136","0.6838801","0.020965897",,,,,,,
"0.49076098","0.2611069","0.017883575",,,,,,,
"0.36957124","0.26755413","0.025177386",,,,,,,
"0.7778963","0.5332109","0.010864424",,,,,,,
"0.4306076","0.49324608","0.025879301",,,,,,,
"0.33548185","0.4446119","0.027054247",,,,,,,
"0.70968777","0.8171585","0.010070954",,,,,,,
"0.5540842","0.8415079","0.01763943",,,,,,,
"0.65593743","0.52875507","0.0153505765",,,,,,,
"0.574939","0.7059282","0.019577324",,,,,,,
"0.40384167","0.47049296","0.026489662",,,,,,,
"0.59135085","0.28755766","0.008575571",,,,,,,
"0.37435716","0.4165633","0.026352331",,,,,,,
"0.69870836","0.46743914","0.011749447",,,,,,,
"0.37608123","0.6803396","0.031647213",,,,,,,
"0.43077174","0.47301987","0.025497826",,,,,,,
"0.24050157","0.25719368","0.023331044",,,,,,,
"0.55641246","0.38932422","0.01622034",,,,,,,
"0.3677936","0.42195818","0.02652018",,,,,,,
"0.22451945","0.39743826","0.022262912",,,,,,,
"0.6959415","0.4509723","0.011200123",,,,,,,
"0.658542","0.67746043","0.015625238",,,,,,,
"0.50926656","0.8200163","0.0212253",,,,,,,
"0.56721675","0.6809211","0.020248722",,,,,,,
"0.53545684","0.42433393","0.01857023",,,,,,,
"0.5837539","0.47801128","0.01731899",,,,,,,
"0.68182975","0.32684904","0.003463798",,,,,,,
"0.61786896","0.6738396","0.017502097",,,,,,,
"0.415952","0.32679757","0.024200808",,,,,,,
"0.31243977","0.33489937","0.025665674",,,,,,,
"0.52676517","0.782032","0.021454185",,,,,,,
"0.38220057","0.45582268","0.02684062",,,,,,,
"0.40799978","0.41892523","0.025513085",,,,,,,
"0.28966376","0.55496556","0.03010605",,,,,,,
"0.49625248","0.26247886","0.017151142",,,,,,,
"0.55683327","0.8379141","0.017547876",,,,,,,
"0.1443737","0.62638175","0.023315785",,,,,,,
"0.7921299","0.824787","0.006225681",,,,,,,
"0.42731082","0.5670711","0.027664607",,,,,,,
"0.39186484","0.46977586","0.026855879",,,,,,,
"0.5875858","0.26122242","0.007598993",,,,,,,
"0.3860503","0.4506338","0.02668803",,,,,,,
"0.43851307","0.41770524","0.024231328",,,,,,,
"0.38791218","0.46837875","0.026886396",,,,,,,
"0.43061584","0.50866735","0.026215",,,,,,,
"0.40715122","0.31136754","0.024368659",,,,,,,
"0.512893","0.81996185","0.020981155",,,,,,,
"0.5584246","0.6818401","0.020965897",,,,,,,
"0.27657595","0.78404","0.030685892",,,,,,,
"0.3885406","0.41963026","0.026092928",,,,,,,
"0.4900248","0.31363443","0.019302662",,,,,,,
"0.369535","0.77842015","0.030350195",,,,,,,
"0.43320626","0.37316564","0.023987183",,,,,,,
"0.55461884","0.47836748","0.019012742",,,,,,,
"0.70286083","0.3237971","0.002136263",,,,,,,
"0.48905542","0.0926747","0.008361944",,,,,,,
"0.37261915","0.63061047","0.031280994",,,,,,,
"0.5937702","0.67969537","0.018921187",,,,,,,
"0.3213602","0.38210636","0.02603189",,,,,,,
"0.33397874","0.6681086","0.032791637",,,,,,,
"0.3787607","0.6138916","0.030716412",,,,,,,
"0.557376","0.4747176","0.01870756",,,,,,,
"0.6130768","0.21097332","0.001358053",,,,,,,
"0.4687252","0.7851369","0.024933241",,,,,,,
"0.31320062","0.29513776","0.02560464",,,,,,,
"0.450742","0.7774137","0.026398107",,,,,,,
"0.5750076","0.42387968","0.016098268",,,,,,,
"0.16902396","0.51997876","0.021728847",,,,,,,
"0.534052","0.24971342","0.013061723",,,,,,,
"0.3946175","0.47309202","0.026825361",,,,,,,
"0.59928817","0.31325328","0.0093995575",,,,,,,
"0.590653","0.6375569","0.019073777",,,,,,,
"0.4394345","0.57981724","0.02731365",,,,,,,
"0.52742803","0.50702256","0.021133745",,,,,,,
"0.50282687","0.4111597","0.020569162",,,,,,,
"0.4729964","0.32119966","0.020675974",,,,,,,
"0.30341735","0.54934424","0.029983979",,,,,,,
"0.3642169","0.67981076","0.032059204",,,,,,,
"0.5228228","0.36877534","0.018219272",,,,,,,
"0.30185032","0.36493638","0.025543602",,,,,,,
"0.2419458","0.4974458","0.026153963",,,,,,,
"0.33577055","0.5513281","0.03010605",,,,,,,
"0.5314577","0.21765143","0.011520562",,,,,,,
"0.7438455","0.42858756","0.007843138",,,,,,,
"0.63221365","0.4436846","0.013717861",,,,,,,
"0.37871292","0.59147257","0.030197604",,,,,,,
"0.44686934","0.52375966","0.025787747",,,,,,,
"0.20795694","0.41700074","0.021469444",,,,,,,
"0.10604808","0.69030076","0.018341344",,,,,,,
"0.24360299","0.6158052","0.030762188",,,,,,,
"0.33896524","0.49720198","0.028427558",,,,,,,
"0.46248835","0.5220682","0.024902724",,,,,,,
"0.4247188","0.7625462","0.028427558",,,,,,,
"0.52549183","0.37007114","0.017929351",,,,,,,
"0.1900538","0.497713","0.022430763",,,,,,,
"0.24388523","0.7068809","0.031738766",,,,,,,
"0.4168559","0.35537493","0.024521248",,,,,,,
"0.48227826","0.52825326","0.023987183",,,,,,,
"0.50308317","0.46802184","0.021667812",,,,,,,
"0.46690768","0.7086819","0.02668803",,,,,,,
"0.4749264","0.65899336","0.026260776",,,,,,,
"0.58214","0.77784556","0.018020906",,,,,,,
"0.59943676","0.5296105","0.017700465",,,,,,,
"0.28911656","0.6601258","0.032883193",,,,,,,
"0.47602847","0.37383983","0.021591516",,,,,,,
"0.53283924","0.3664146","0.017227435",,,,,,,
"0.62724066","0.5290196","0.016479744",,,,,,,
"0.3282392","0.6465292","0.03262379",,,,,,,
"0.5347618","0.78191036","0.020935379",,,,,,,
"0.36244175","0.46906066","0.027512016",,,,,,,
"0.19489618","0.47791514","0.02230869",,,,,,,
"0.53207254","0.530268","0.021133745",,,,,,,
"0.6412952","0.309971","0.0053101396",,,,,,,
"0.58138174","0.75115573","0.01857023",,,,,,,
"0.2896907","0.6449104","0.032654308",,,,,,,
"0.6619915","0.30968672","0.0036774243",,,,,,,
"0.5922552","0.31527564","0.010131991",,,,,,,
"0.38487387","0.51295775","0.028061341",,,,,,,
"0.15056272","0.3616029","0.016433967",,,,,,,
"0.5302501","0.33720678","0.01670863",,,,,,,
"0.25229093","0.28667358","0.023758298",,,,,,,
"0.7015327","0.52917117","0.01358053",,,,,,,
"0.496258","0.42395383","0.02104219",,,,,,,
"0.40845096","0.30787155","0.024368659",,,,,,,
"0.5541838","0.515289","0.019775692",,,,,,,
"0.37788627","0.61013186","0.030777447",,,,,,,
"0.5891802","0.39307466","0.014175631",,,,,,,
"0.5821911","0.58701056","0.019470513",,,,,,,
"0.42485654","0.74868673","0.02870222",,,,,,,
"0.37747306","0.6535281","0.031479362",,,,,,,
"0.36114493","0.57877","0.030487526",,,,,,,
"0.4882784","0.22414516","0.016403448",,,,,,,
"0.37411085","0.6836476","0.0317998",,,,,,,
"0.49448305","0.68096864","0.025024796",,,,,,,
"0.570031","0.8432869","0.016678112",,,,,,,
"0.5250333","0.53014725","0.021576257",,,,,,,
"0.41555873","0.42160735","0.025284199",,,,,,,
"0.340793","0.6841162","0.032715343",,,,,,,
"0.38587075","0.4375415","0.026474403",,,,,,,
"0.3860613","0.27158272","0.02479591",,,,,,,
"0.64947736","0.8117871","0.013015945",,,,,,,
"0.69335425","0.52717835","0.013794156",,,,,,,
"0.33440393","0.56653","0.030518044",,,,,,,
"0.23025025","0.6015712","0.029678797",,,,,,,
"0.33837652","0.4803357","0.027878232",,,,,,,
"0.2965741","0.34119186","0.025360495",,,,,,,
"0.5413947","0.7121019","0.02169833",,,,,,,
"0.6006204","0.6707252","0.01855497",,,,,,,
"0.3171497","0.49643108","0.028381782",,,,,,,
"0.59462315","0.7473493","0.017715724",,,,,,,
"0.23242348","0.29840466","0.022735942",,,,,,,
"0.5875785","0.3615359","0.012817578",,,,,,,
"0.57546186","0.7600513","0.018646525",,,,,,,
"0.5035864","0.4515062","0.02136263",,,,,,,
"0.47490615","0.5166127","0.02418555",,,,,,,
"0.64379454","0.6831118","0.016296636",,,,,,,
"0.6829858","0.322496","0.0031433585",,,,,,,
"0.5924847","0.37326452","0.013046464",,,,,,,
"0.6160671","0.37063855","0.011367971",,,,,,,
"0.42723674","0.4808033","0.025818266",,,,,,,
"0.5529854","0.6096179","0.021103228",,,,,,,
"0.49489313","0.75695","0.024124514",,,,,,,
"0.56377035","0.31911844","0.012863356",,,,,,,
"0.30912054","0.62814814","0.032410163",,,,,,,
"0.28732762","0.64748037","0.032684825",,,,,,,
"0.5413099","0.6825668","0.021942474",,,,,,,
"0.31478634","0.3210023","0.025650416",,,,,,,
"0.42286205","0.57907176","0.028107118",,,,,,,
"0.49100825","0.6318669","0.025085833",,,,,,,
"0.47198465","0.7815659","0.025055313",,,,,,,
"0.29017347","0.77794","0.03121996",,,,,,,
"0.3159155","0.14755444","0.022827497",,,,,,,
"0.41319883","0.4698948","0.026215",,,,,,,
"0.25123307","0.3636852","0.023605706",,,,,,,
"0.19751392","0.47295806","0.02217136",,,,,,,
"0.580279","0.36956933","0.013763638",,,,,,,
"0.7417864","0.42396268","0.007751583",,,,,,,
"0.63153756","0.48657292","0.015243763",,,,,,,
"0.5904512","0.35101628","0.012130923",,,,,,,
"0.43197924","0.25916258","0.022354467",,,,,,,
"0.29562467","0.36838007","0.025360495",,,,,,,
"0.5964501","0.27317044","0.007461662",,,,,,,
"0.27266455","0.34068444","0.024612803",,,,,,,
"0.24705914","0.3284208","0.023392081",,,,,,,
"0.24202405","0.5731287","0.029221026",,,,,,,
"0.33804682","0.5530807","0.03010605",,,,,,,
"0.6955209","0.5100979","0.013397422",,,,,,,
"0.20273037","0.574408","0.026901655",,,,,,,
"0.47673678","0.36652538","0.021194782",,,,,,,
"0.5410352","0.48334098","0.019760434",,,,,,,
"0.54288924","0.83071554","0.018799115",,,,,,,
"0.15134607","0.4692431","0.018249791",,,,,,,
"0.58407456","0.4263622","0.01576257",,,,,,,
"0.59539384","0.4537547","0.016006714",,,,,,,
"0.5904063","0.38592163","0.01356527",,,,,,,
"0.2472637","0.4635929","0.02511635",,,,,,,
"0.5870492","0.4585273","0.01654078",,,,,,,
"0.47248963","0.61158156","0.02606241",,,,,,,
"0.53514117","0.68183935","0.022446021",,,,,,,
"0.58331823","0.28552344","0.009384299",,,,,,,
"0.2501834","0.41786313","0.024231328",,,,,,,
"0.51161516","0.52661073","0.022384984",,,,,,,
"0.4811703","0.45533884","0.022568094",,,,,,,
"0.33502376","0.6339444","0.032364387",,,,,,,
"0.14054008","0.4991984","0.018066682",,,,,,,
"0.38403526","0.57797396","0.029678797",,,,,,,
"0.44096985","0.30968148","0.02279698",,,,,,,
"0.48063877","0.5405846","0.024216067",,,,,,,
"0.61697143","0.31225374","0.007980469",,,,,,,
"0.58359325","0.3648192","0.013290608",,,,,,,
"0.582023","0.67014223","0.019638361",,,,,,,
"0.47828382","0.46464983","0.02293431",,,,,,,
"0.4719543","0.65126437","0.026474403",,,,,,,
"0.428116","0.41238314","0.02465858",,,,,,,
"0.6220238","0.32556605","0.008041505",,,,,,,
"0.28577098","0.65747935","0.032852676",,,,,,,
"0.2937505","0.3506558","0.02526894",,,,,,,
"0.5818396","0.44145042","0.016510261",,,,,,,
"0.5204737","0.31656542","0.016769664",,,,,,,
"0.52376074","0.6059342","0.022705425",,,,,,,
"0.5889662","0.21204533","0.004303044",,,,,,,
"0.52031875","0.6320369","0.023132678",,,,,,,
"0.26197103","0.5088294","0.027512016",,,,,,,
"0.5054633","0.47198707","0.02153048",,,,,,,
"0.5064593","0.25766838","0.016250858",,,,,,,
"0.41645175","0.49812806","0.026626993",,,,,,,
"0.42666253","0.60801595","0.028442817",,,,,,,
"0.4237438","0.8173101","0.026459144",,,,,,,
"0.4083464","0.5801055","0.02883955",,,,,,,
"0.28967476","0.4489172","0.026428627",,,,,,,
"0.3826229","0.58999753","0.02996872",,,,,,,
"0.48545888","0.35762143","0.020523384",,,,,,,
"0.38625288","0.25569138","0.024551766",,,,,,,
"0.3339324","0.6517703","0.03260853",,,,,,,
"0.38786364","0.62760466","0.030624857",,,,,,,
"0.43613312","0.26858306","0.022278173",,,,,,,
"0.42716837","0.53615993","0.02697795",,,,,,,
"0.4281856","0.5091085","0.026382849",,,,,,,
"0.66812485","0.42331856","0.011047532",,,,,,,
"0.56333655","0.6273962","0.020553902",,,,,,,
"0.42914426","0.58504987","0.028000304",,,,,,,
"0.49939373","0.62670577","0.024567025",,,,,,,
"0.7083312","0.21120267","0.0",,,,,,,
"0.5766046","0.53726035","0.018997483",,,,,,,
"0.32673386","0.747729","0.03216602",,,,,,,
"0.5195566","0.58408815","0.022888534",,,,,,,
"0.518395","0.6820331","0.023468375",,,,,,,
"0.33545092","0.68530214","0.032791637",,,,,,,
"0.5642979","0.26048994","0.009979401",,,,,,,
"0.47507206","0.45091015","0.022919051",,,,,,,
"0.72852045","0.6736945","0.012726025",,,,,,,
"0.5826854","0.67970085","0.0193637",,,,,,,
"0.48407248","0.24969767","0.018204013",,,,,,,
"0.34511405","0.5782408","0.030716412",,,,,,,
"0.62170297","0.5129069","0.016311895",,,,,,,
"0.45657873","0.4305403","0.023636226",,,,,,,
"0.42119756","0.7211908","0.029404135",,,,,,,
"0.48734826","0.14992382","0.012832837",,,,,,,
"0.66222644","0.31247172","0.003982605",,,,,,,
"0.58301","0.42112967","0.015472649",,,,,,,
"0.690138","0.67549044","0.014358739",,,,,,,
"0.7027314","0.28775683","0.0",,,,,,,
"0.4091764","0.65368813","0.03010605",,,,,,,
"0.42353746","0.47088644","0.025757229",,,,,,,
"0.47802114","0.4027591","0.021881437",,,,,,,
"0.20623967","0.54980236","0.026153963",,,,,,,
"0.29181758","0.5660472","0.030395972",,,,,,,
"0.42667034","0.6642687","0.029129473",,,,,,,
"0.645854","0.5320797","0.015732052",,,,,,,
"0.32708576","0.8984818","0.02403296",,,,,,,
"0.7463372","0.74449235","0.010620279",,,,,,,
"0.30969805","0.5233043","0.029083695",,,,,,,
"0.46656442","0.8789274","0.021179523",,,,,,,
"0.46801767","0.5003677","0.024307622",,,,,,,
"0.5782493","0.4602704","0.017196918",,,,,,,
"0.6062156","0.3156264","0.008682383",,,,,,,
"0.28078672","0.68192434","0.032959487",,,,,,,
"0.474254","0.5703156","0.025162127",,,,,,,
"0.47864762","0.41566944","0.022079805",,,,,,,
"0.5728958","0.31944945","0.012130923",,,,,,,
"0.37737602","0.6350919","0.0312047",,,,,,,
"0.3937207","0.521884","0.028015565",,,,,,,
"0.25116733","0.5042497","0.02684062",,,,,,,
"0.20165233","0.3889843","0.020553902",,,,,,,
"0.37106448","0.57800287","0.030060273",,,,,,,
"0.3909531","0.57539266","0.029388877",,,,,,,
"0.58733654","0.47682047","0.017105363",,,,,,,
"0.58120173","0.33132523","0.011993592",,,,,,,
"0.48985085","0.47520474","0.022491798",,,,,,,
"0.7017684","0.60440356","0.014328222",,,,,,,
"0.5812492","0.48620412","0.017715724",,,,,,,
"0.6365942","0.5274008","0.01606775",,,,,,,
"0.4616928","0.3191039","0.021438926",,,,,,,
"0.2320008","0.2934007","0.022751201",,,,,,,
"0.47705016","0.6816438","0.02604715",,,,,,,
"0.63159585","0.36077246","0.009597925",,,,,,,
"0.70503443","0.68098915","0.013595789",,,,,,,
"0.5793995","0.48852772","0.017822538",,,,,,,
"0.47586754","0.6951499","0.026276035",,,,,,,
"0.59728616","0.90060323","0.013031205",,,,,,,
"0.5952628","0.5310092","0.017898833",,,,,,,
"0.4989956","0.42314214","0.02104219",,,,,,,
"0.4701192","0.7086073","0.026428627",,,,,,,
"0.4544955","0.73685515","0.027084764",,,,,,,
"0.5506692","0.47619978","0.019134814",,,,,,,
"0.4184856","0.27904072","0.02340734",,,,,,,
"0.29778913","0.1748843","0.023910888",,,,,,,
"0.3792096","0.64338726","0.031174181",,,,,,,
"0.48599827","0.19513054","0.015533685",,,,,,,
"0.5398372","0.47777426","0.019668879",,,,,,,
"0.55867964","0.26131037","0.011047532",,,,,,,
"0.3784468","0.57934237","0.029907683",,,,,,,
"0.5222048","0.42160115","0.019577324",,,,,,,
"0.69481397","0.42889118","0.009979401",,,,,,,
"0.5619305","0.5795319","0.02041657",,,,,,,
"0.6463323","0.27286035","0.0022735943",,,,,,,
"0.6142471","0.32229003","0.008468757",,,,,,,
"0.38497466","0.48386982","0.027328908",,,,,,,
"0.58222604","0.4961122","0.018005647",,,,,,,
"0.52685815","0.5931254","0.022537576",,,,,,,
"0.42856243","0.48885784","0.025970856",,,,,,,
"0.28149745","0.51971793","0.028595407",,,,,,,
"0.19226378","0.5814304","0.026337072",,,,,,,
"0.60216105","0.35166922","0.011215381",,,,,,,
"0.48140112","0.2143285","0.01684596",,,,,,,
"0.5912482","0.4474779","0.015960937",,,,,,,
"0.43192527","0.33086085","0.023498895",,,,,,,
"0.1958956","0.46426776","0.021759365",,,,,,,
"0.32665643","0.8309","0.028580148",,,,,,,
"0.24504946","0.5155598","0.026779583",,,,,,,
"0.37662154","0.7017539","0.031616695",,,,,,,
"0.5267455","0.5900005","0.022491798",,,,,,,
"0.30843782","0.51979566","0.029083695",,,,,,,
"0.48118237","0.44858578","0.022415504",,,,,,,
"0.6331934","0.5284436","0.016311895",,,,,,,
"0.6910066","0.515278","0.013656825",,,,,,,
"0.5299915","0.45990053","0.019913023",,,,,,,
"0.45061594","0.3187025","0.022201877",,,,,,,
"0.23162386","0.7076216","0.031174181",,,,,,,
"0.3798441","0.3104528","0.025284199",,,,,,,
"0.4711753","0.6593711","0.02652018",,,,,,,
"0.6454088","0.23964094","0.0",,,,,,,
"0.47909018","0.2587511","0.018814374",,,,,,,
"0.5476699","0.47525042","0.019134814",,,,,,,
"0.72353625","0.5309336","0.0127412835",,,,,,,
"0.31611142","0.786616","0.030838484",,,,,,,
"0.31468797","0.2713313","0.025543602",,,,,,,
"0.3371533","0.2114354","0.02479591",,,,,,,
"0.55189425","0.6469027","0.021286335",,,,,,,
"0.5713642","0.81634367","0.017364766",,,,,,,
"0.58135927","0.87534535","0.014862288",,,,,,,
"0.24486242","0.4643431","0.024902724",,,,,,,
"0.3111182","0.30683744","0.025574122",,,,,,,
"0.63712376","0.7364345","0.015808348",,,,,,,
"0.508016","0.102756664","0.0066376748",,,,,,,
"0.4805329","0.21874513","0.017013809",,,,,,,
"0.5637389","0.31680652","0.012863356",,,,,,,
"0.5323924","0.3752888","0.017563134",,,,,,,
"0.6912084","0.55432385","0.014419775",,,,,,,
"0.376637","0.5749478","0.0299382",,,,,,,
"0.6104434","0.32440102","0.0090486",,,,,,,
"0.5275408","0.7371317","0.02214084",,,,,,,
"0.5240065","0.68146986","0.022949569",,,,,,,
"0.28739703","0.5668887","0.030457009",,,,,,,
"0.55295587","0.6237821","0.02121004",,,,,,,
"0.4847646","0.23580474","0.017273214",,,,,,,
"0.5894912","0.4709634","0.016891737",,,,,,,
"0.7701874","0.53141457","0.011184863",,,,,,,
"0.73111963","0.67411125","0.012726025",,,,,,,
"0.43343985","0.28531724","0.022659648",,,,,,,
"0.5834411","0.72546285","0.018844891",,,,,,,
"0.43939054","0.42126396","0.024231328",,,,,,,
"0.4166534","0.28781414","0.023727778",,,,,,,
"0.42782292","0.5247856","0.026718548",,,,,,,
"0.7994865","0.7180584","0.0087281605",,,,,,,
"0.5117343","0.2631285","0.016006714",,,,,,,
"0.85801685","0.71476555","0.0056000613",,,,,,,
"0.4566447","0.6841292","0.027557794",,,,,,,
"0.46335799","0.40305945","0.02278172",,,,,,,
"0.33352855","0.60155886","0.031555656",,,,,,,
"0.54095644","0.4245227","0.018326085",,,,,,,
"0.69574195","0.6369624","0.014557107",,,,,,,
"0.231138","0.7455287","0.030350195",,,,,,,
